Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
200,320,-113.00289472231206,157140,235,40.01374167,116.33399,-109,-1.8,2019-03-09T03:59:47.740175181Z
200,319,-117.45161530835512,157147,237,40.01375167,116.3339683,-115,1.2,2019-03-09T04:00:03.248594502Z
200,319,-113.20289472231207,157151,238,40.013745,116.333975,-111,1.8,2019-03-09T04:00:08.867458265Z
200,319,-112.20289472231207,157157,239,40.01374167,116.333975,-110,1.8,2019-03-09T04:00:19.10489979Z
200,319,-124.1469917995764,157161,240,40.01373667,116.3339733,-113,-10.8,2019-03-09T04:00:28.775804448Z
200,319,-123.63892034143379,157165,242,40.01373,116.3339567,-115,-8.0,2019-03-09T04:00:39.197606604Z
200,319,-125.97322793708695,157170,243,40.01373667,116.3339533,-119,-6.0,2019-03-09T04:00:49.820142359Z
200,319,-121.97322793708695,157176,245,40.013735,116.3339067,-115,-6.0,2019-03-09T04:01:00.688456623Z
200,315,-114.46683163887968,157181,247,40.01371,116.3334567,-106,-7.8,2019-03-09T04:01:15.962486075Z
201,311,-116.81879480002064,157185,248,40.01366,116.33303329999998,-111,-4.5,2019-03-09T04:01:21.866376267Z
201,308,-122.41392685158225,157188,249,40.01364,116.3326817,-112,-10.0,2019-03-09T04:01:31.194196611Z
201,307,-127.69305820175224,157191,250,40.01363833,116.332515,-118,-9.2,2019-03-09T04:01:39.475634048Z
201,305,-119.04220837241459,157199,252,40.01363,116.3322883,-113,-4.8,2019-03-09T04:01:53.46955606Z
201,305,-117.45540463109293,157203,253,40.01363167,116.3322883,-112,-4.0,2019-03-09T04:01:58.711918576Z
201,305,-119.62401015882706,157207,254,40.013635,116.3322867,-112,-6.8,2019-03-09T04:02:08.681361637Z
201,302,-121.69305820175224,157210,255,40.013635,116.33196,-112,-9.2,2019-03-09T04:02:17.776885446Z
201,297,-124.26572375596102,157217,257,40.01364167,116.3313033,-112,-12.0,2019-03-09T04:02:32.52999094Z
195,296,-129.33195619988427,157221,258,40.014215,116.33121,-118,-11.0,2019-03-09T04:02:38.002787994Z
186,296,-124.1469917995764,157226,259,40.014965,116.3312117,-113,-10.8,2019-03-09T04:02:47.151073697Z
184,296,-127.36205277696112,157231,261,40.015195,116.3312117,-113,-14.2,2019-03-09T04:03:01.597022805Z
180,296,-123.23249407632484,157234,262,40.015495,116.33121,-113,-9.8,2019-03-09T04:03:07.162280675Z
171,296,-130.9127546295178,157240,264,40.01632833,116.3311883,-115,-15.8,2019-03-09T04:03:18.825297349Z
160,296,-128.02214159641585,157243,265,40.01731833,116.3311433,-115,-12.8,2019-03-09T04:03:28.832453335Z
