Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
313,235,-112.01412565612068,106127,293,40.003535,116.3241517,-111,5.8,2018-12-29T04:02:17.04546709Z
313,235,-112.60373555853748,106130,294,40.00354167,116.3241617,-111,3.5,2018-12-29T04:02:27.081308162Z
313,235,-112.93380807687734,106131,295,40.003535,116.3241533,-112,6.2,2018-12-29T04:02:32.770804541Z
313,235,-113.87736039420678,106136,297,40.00353,116.324145,-113,6.5,2018-12-29T04:02:47.238906477Z
312,235,-116.14609373817282,106144,301,40.003555,116.3241517,-115,5.2,2018-12-29T04:03:12.076870153Z
313,235,-100.01412565612068,106157,308,40.00353667,116.32413170000001,-99,5.8,2018-12-29T04:04:02.931293862Z
313,234,-101.93380807687734,106159,309,40.00351167,116.3241117,-101,6.2,2018-12-29T04:04:12.280658561Z
313,234,-103.82401015882705,106161,311,40.00349333,116.3240933,-103,6.8,2018-12-29T04:04:26.47538095Z
313,234,-100.97322793708695,106163,312,40.00350667,116.324095,-100,6.0,2018-12-29T04:04:32.308856617Z
313,234,-110.14609373817282,106178,319,40.003495,116.32408829999999,-109,5.2,2018-12-29T04:05:23.333672667Z
313,234,-108.14609373817282,106180,320,40.00347833,116.32408170000001,-107,5.2,2018-12-29T04:05:33.598416196Z
313,234,-114.01412565612068,106184,322,40.00347,116.32406170000002,-113,5.8,2018-12-29T04:05:48.492680985Z
313,234,-110.93380807687734,106185,323,40.00346833,116.3240467,-110,6.2,2018-12-29T04:05:57.6501083Z
313,234,-114.01412565612068,106203,333,40.00352167,116.32408829999999,-113,5.8,2018-12-29T04:07:23.509254018Z
313,234,-107.01412565612068,106206,334,40.00354833,116.32410829999999,-106,5.8,2018-12-29T04:07:33.851938703Z
312,234,-102.79009749652565,106210,336,40.00355833,116.32412,-102,7.0,2018-12-29T04:07:48.489590979Z
312,234,-107.93380807687734,106212,337,40.00355333,116.32410829999999,-107,6.2,2018-12-29T04:07:54.099808199Z
312,234,-107.97322793708695,106215,339,40.003565,116.32411670000002,-107,6.0,2018-12-29T04:08:05.020822041Z
312,235,-109.93380807687734,106219,341,40.0036,116.324145,-109,6.2,2018-12-29T04:08:16.457385914Z
312,235,-103.82401015882705,106220,342,40.00362,116.324165,-103,6.8,2018-12-29T04:08:25.632283264Z
312,235,-103.97322793708695,106228,346,40.00360167,116.3241583,-103,6.0,2018-12-29T04:08:54.346606693Z
312,235,-104.01412565612068,106231,348,40.003585,116.3241433,-103,5.8,2018-12-29T04:09:04.704620409Z
312,235,-106.87736039420678,106236,350,40.00356167,116.32413000000001,-106,6.5,2018-12-29T04:09:19.621891243Z
313,234,-102.75746206410165,106237,351,40.003535,116.3241133,-102,7.2,2018-12-29T04:09:24.917125834Z
313,234,-113.97322793708695,106240,352,40.00352667,116.32410829999999,-113,6.0,2018-12-29T04:09:34.902887805Z
313,234,-112.19331048066094,106248,356,40.00352,116.3241017,-111,5.0,2018-12-29T04:09:57.083913167Z
313,234,-111.14609373817282,106257,361,40.00351333,116.3241033,-110,5.2,2018-12-29T04:10:40.112704225Z
313,234,-114.19331048066094,106260,362,40.00350333,116.32411,-113,5.0,2018-12-29T04:10:49.821233642Z
313,234,-114.2422083724146,106262,363,40.003495,116.3241117,-113,4.8,2018-12-29T04:10:55.598572197Z
313,234,-106.87736039420678,106278,373,40.00349667,116.32410829999999,-106,6.5,2018-12-29T04:12:14.956363912Z
313,234,-102.82401015882705,106286,379,40.00347,116.324055,-102,6.8,2018-12-29T04:13:02.488933977Z
313,234,-104.14609373817282,106290,382,40.00348833,116.3240567,-103,5.2,2018-12-29T04:13:23.937243125Z
313,234,-113.93380807687734,106295,384,40.00349667,116.32406329999999,-113,6.2,2018-12-29T04:13:34.498212003Z
313,234,-112.01412565612068,106305,390,40.00349667,116.3240533,-111,5.8,2018-12-29T04:14:26.511380977Z
313,234,-111.97322793708695,106311,394,40.00351667,116.3240933,-111,6.0,2018-12-29T04:14:56.801618603Z
313,234,-118.19331048066094,106314,395,40.00352333,116.324105,-117,5.0,2018-12-29T04:15:06.114729229Z
313,234,-100.01412565612068,106320,402,40.00351333,116.32407169999999,-99,5.8,2018-12-29T04:15:57.289844289Z
313,234,-106.19331048066094,106325,405,40.00352667,116.3240567,-105,5.0,2018-12-29T04:16:23.378850378Z
313,234,-105.87736039420678,106334,410,40.0035,116.32408999999998,-105,6.5,2018-12-29T04:17:02.619741619Z
313,234,-102.87736039420678,106338,413,40.0035,116.324075,-102,6.5,2018-12-29T04:17:23.331837331Z
313,234,-112.01412565612068,106343,416,40.00349167,116.32405829999999,-111,5.8,2018-12-29T04:17:39.136579136Z
313,234,-119.82401015882705,106363,426,40.00350667,116.32406,-119,6.8,2018-12-29T04:19:02.444111444Z
313,234,-115.75746206410165,106367,429,40.00351333,116.32406329999999,-115,7.2,2018-12-29T04:19:24.159820159Z
313,234,-102.01412565612068,106374,432,40.00353333,116.32406170000002,-101,5.8,2018-12-29T04:19:50.347812347Z
313,234,-103.93380807687734,106389,440,40.00352167,116.32407169999999,-103,6.2,2018-12-29T04:20:45.282050282Z
313,234,-107.97322793708695,106391,441,40.003505,116.32406670000002,-107,6.0,2018-12-29T04:20:54.063497063Z
313,234,-106.87736039420678,106405,448,40.00349833,116.32406,-106,6.5,2018-12-29T04:21:43.803952803Z
313,234,-111.87736039420678,106414,452,40.00348667,116.3240517,-111,6.5,2018-12-29T04:22:13.117553352Z
313,234,-108.01412565612068,106420,456,40.00349333,116.3240567,-107,5.8,2018-12-29T04:22:42.861128583Z
313,234,-110.07833241382157,106426,460,40.0035,116.32408000000001,-109,5.5,2018-12-29T04:23:12.68345805Z
313,234,-112.19331048066094,106430,462,40.003505,116.32408500000001,-111,5.0,2018-12-29T04:23:24.032007096Z
313,234,-105.19331048066094,106438,466,40.00348667,116.32409170000001,-104,5.0,2018-12-29T04:23:59.720670162Z
313,234,-109.93380807687734,106440,467,40.00347833,116.3240767,-109,6.2,2018-12-29T04:24:05.274467823Z
313,234,-99.79009749652565,106443,469,40.00348333,116.32406499999999,-99,7.0,2018-12-29T04:24:20.885071655Z
313,234,-101.79009749652565,106445,470,40.00349667,116.32406499999999,-101,7.0,2018-12-29T04:24:26.247191741Z
313,234,-107.93380807687734,106451,473,40.00351167,116.32406329999999,-107,6.2,2018-12-29T04:24:43.101767305Z
313,234,-105.93380807687734,106457,476,40.00348667,116.3240517,-105,6.2,2018-12-29T04:25:06.040764122Z
313,234,-108.19331048066094,106463,480,40.00351167,116.3240517,-107,5.0,2018-12-29T04:25:36.05349716Z
313,234,-113.07833241382157,106468,483,40.00352,116.3240683,-112,5.5,2018-12-29T04:26:00.164204492Z
313,234,-111.82401015882705,106475,486,40.003515,116.32406670000002,-111,6.8,2018-12-29T04:26:16.651570954Z
313,234,-112.07833241382157,106476,487,40.003505,116.32406670000002,-111,5.5,2018-12-29T04:26:25.240948722Z
313,234,-115.87736039420678,106479,488,40.00349667,116.32406499999999,-115,6.5,2018-12-29T04:26:33.905496716Z
313,234,-117.93380807687734,106484,491,40.00348833,116.3240533,-117,6.2,2018-12-29T04:26:54.778680336Z
313,234,-107.93380807687734,106487,492,40.00347833,116.3240533,-107,6.2,2018-12-29T04:27:04.300628901Z
313,234,-109.87736039420678,106492,495,40.00348667,116.3240533,-109,6.5,2018-12-29T04:27:24.691305073Z
313,234,-103.97322793708695,106503,500,40.00348167,116.32401829999999,-103,6.0,2018-12-29T04:28:11.049141147Z
313,233,-104.93380807687734,106509,504,40.00346333,116.3239983,-104,6.2,2018-12-29T04:28:35.075776227Z
314,233,-99.07833241382157,106516,509,40.003440000000005,116.3239933,-98,5.5,2018-12-29T04:29:05.454593363Z
314,233,-104.93380807687734,106520,511,40.00343,116.3239867,-104,6.2,2018-12-29T04:29:21.052087156Z
314,233,-100.62070769249443,106522,512,40.00342667,116.3239767,-85,-15.5,2018-12-29T04:29:26.894841684Z
314,233,-102.14609373817282,106532,519,40.00343167,116.323945,-101,5.2,2018-12-29T04:30:19.577580689Z
314,233,-108.14609373817282,106534,520,40.003409999999995,116.323925,-107,5.2,2018-12-29T04:30:25.430195279Z
314,233,-104.14609373817282,106540,523,40.00341667,116.3239317,-103,5.2,2018-12-29T04:30:48.645688417Z
314,233,-108.2422083724146,106543,526,40.00343667,116.3239433,-107,4.8,2018-12-29T04:31:13.346594613Z
314,233,-104.93380807687734,106545,527,40.00345167,116.3239467,-104,6.2,2018-12-29T04:31:22.747041011Z
314,233,-102.01412565612068,106548,529,40.00345167,116.3239267,-101,5.8,2018-12-29T04:31:37.824482702Z
313,233,-101.07833241382157,106551,530,40.00347167,116.3239317,-100,5.5,2018-12-29T04:31:43.317720729Z
313,233,-104.07833241382157,106552,531,40.00347833,116.3239483,-103,5.5,2018-12-29T04:31:53.445753216Z
313,233,-107.19331048066094,106556,533,40.00348333,116.32396999999999,-106,5.0,2018-12-29T04:32:11.49498202Z
313,233,-103.97322793708695,106558,534,40.00348833,116.32398329999998,-103,6.0,2018-12-29T04:32:17.058201767Z
313,233,-100.97322793708695,106560,536,40.003475,116.3239817,-100,6.0,2018-12-29T04:32:28.474269319Z
314,233,-102.79009749652565,106563,537,40.003454999999995,116.3239733,-102,7.0,2018-12-29T04:32:37.504937534Z
314,233,-102.97322793708695,106565,538,40.00343,116.32396000000001,-102,6.0,2018-12-29T04:32:43.064939454Z
314,233,-101.87736039420678,106566,539,40.00341833,116.32399,-101,6.5,2018-12-29T04:32:52.033885237Z
314,233,-103.07833241382157,106571,541,40.00340167,116.32397830000001,-102,5.5,2018-12-29T04:33:11.135110945Z
314,233,-103.93380807687734,106578,545,40.00339667,116.3239817,-103,6.2,2018-12-29T04:33:36.651899563Z
314,233,-106.79009749652565,106580,546,40.003415000000004,116.3239933,-106,7.0,2018-12-29T04:33:42.030326212Z
314,233,-107.97322793708695,106584,548,40.003434999999996,116.3240033,-107,6.0,2018-12-29T04:33:59.8000016Z
314,233,-101.75746206410165,106586,549,40.00344667,116.324005,-101,7.2,2018-12-29T04:34:05.729647107Z
314,234,-107.93380807687734,106589,550,40.00345833,116.32401170000001,-107,6.2,2018-12-29T04:34:15.203787426Z
313,234,-107.82401015882705,106592,552,40.003475,116.3240267,-107,6.8,2018-12-29T04:34:26.791049537Z
313,234,-106.87736039420678,106600,556,40.00349333,116.32401999999999,-106,6.5,2018-12-29T04:34:53.124562871Z
313,233,-107.19331048066094,106604,558,40.00349167,116.3240033,-106,5.0,2018-12-29T04:35:07.112050784Z
313,233,-110.62401015882706,106605,559,40.00347833,116.324,-103,-6.8,2018-12-29T04:35:16.787968515Z
314,233,-104.01412565612068,106608,561,40.00345667,116.3239983,-103,5.8,2018-12-29T04:35:32.133520934Z
314,233,-103.93380807687734,106613,563,40.00343833,116.32399170000001,-103,6.2,2018-12-29T04:35:42.959018713Z
314,233,-103.87736039420678,106620,567,40.00344167,116.3240017,-103,6.5,2018-12-29T04:36:12.271674901Z
313,234,-104.2422083724146,106624,571,40.00346333,116.3240317,-103,4.8,2018-12-29T04:36:39.574616022Z
314,234,-102.87736039420678,106625,572,40.003454999999995,116.3240467,-102,6.5,2018-12-29T04:36:44.956409694Z
314,234,-105.14609373817282,106627,573,40.00345,116.32403670000001,-104,5.2,2018-12-29T04:36:54.085345597Z
314,234,-105.87736039420678,106634,578,40.003445,116.32400829999999,-105,6.5,2018-12-29T04:37:29.730862153Z
314,233,-103.97322793708695,106636,579,40.00343667,116.323995,-103,6.0,2018-12-29T04:37:38.198376412Z
314,233,-107.46683163887968,106638,580,40.00342167,116.3239817,-99,-7.8,2018-12-29T04:37:47.537115703Z
314,233,-108.93775920356249,106649,587,40.003434999999996,116.3240017,-107,2.5,2018-12-29T04:38:32.152275781Z
314,233,-108.83215008122022,106656,591,40.00345833,116.3239983,-107,2.8,2018-12-29T04:39:02.88237894Z
313,234,-104.7108185264953,106660,594,40.00346,116.32402830000001,-104,7.5,2018-12-29T04:39:24.213279293Z
314,236,-106.3993868649763,106669,599,40.00345833,116.32428999999999,-105,4.2,2018-12-29T04:40:05.818552451Z
313,239,-99.82401015882705,106671,600,40.00346667,116.3246267,-99,6.8,2018-12-29T04:40:15.235939112Z
313,243,-104.60373555853748,106675,602,40.00347,116.3250717,-103,3.5,2018-12-29T04:40:30.40363777Z
319,243,-102.31879480002064,106677,603,40.00299667,116.32512,-101,4.5,2018-12-29T04:40:35.905894752Z
322,243,-100.07833241382157,106680,605,40.00272167,116.3251483,-99,5.5,2018-12-29T04:40:51.39241686Z
325,244,-112.19331048066094,106683,607,40.00239167,116.32521170000001,-111,5.0,2018-12-29T04:41:09.739049087Z
326,246,-106.69859540490393,106685,608,40.00235,116.32553670000001,-105,3.2,2018-12-29T04:41:15.172295621Z
326,249,-116.45540463109293,106687,610,40.00236333,116.3258567,-115,4.0,2018-12-29T04:41:25.784678722Z
325,259,-111.11145114746678,106692,613,40.00241167,116.327055,-108,-0.2,2018-12-29T04:41:46.410301717Z
325,265,-107.14609373817282,106693,614,40.00244333,116.32768329999999,-106,5.2,2018-12-29T04:41:52.079381364Z
325,268,-99.75746206410165,106696,616,40.00242167,116.3280817,-99,7.2,2018-12-29T04:42:11.065298477Z
327,269,-93.53779541063679,106698,617,40.00224667,116.32817,-93,8.8,2018-12-29T04:42:16.629158966Z
333,269,-80.53779541063678,106700,618,40.00172167,116.32819669999999,-80,8.8,2018-12-29T04:42:26.378826969Z
340,269,-80.63892034143379,106702,619,40.00109167,116.3282233,-80,8.0,2018-12-29T04:42:32.201115391Z
346,270,-67.49305820175222,106706,621,40.00051667,116.32826170000001,-67,9.2,2018-12-29T04:42:48.147059823Z
351,270,-73.5149694202523,106707,622,40.00010167,116.3283017,-73,9.0,2018-12-29T04:42:58.350374197Z
352,274,-73.76434862436486,106708,623,40.000045,116.328825,-72,3.0,2018-12-29T04:43:03.368030055Z
354,277,-78.75746206410166,106711,625,39.99983667,116.3290933,-78,7.2,2018-12-29T04:43:13.758488932Z
357,278,-83.0481418634823,106713,626,39.9996,116.32931,-81,2.2,2018-12-29T04:43:22.901680786Z
357,282,-83.3175485570292,106715,628,39.99960667,116.32973999999999,-83,11.2,2018-12-29T04:43:33.668463652Z
355,283,-71.3175485570292,106720,631,39.99974667,116.32981000000001,-71,11.2,2018-12-29T04:43:49.941742466Z
352,283,-74.41392685158225,106722,632,39.99998833,116.32979830000001,-74,10.0,2018-12-29T04:43:55.25244698Z
352,283,-67.51329815912463,106724,633,40.00000167,116.3297817,-66,3.8,2018-12-29T04:44:05.104047167Z
352,283,-70.97322793708696,106725,634,39.99998667,116.3298217,-70,6.0,2018-12-29T04:44:14.753972968Z
342,292,-89.46183611348222,106859,71,40.00089167,116.330895,-89,9.5,2018-12-29T09:10:31.841199411Z
343,292,-89.46183611348222,106863,73,40.00087667,116.330905,-89,9.5,2018-12-29T09:10:42.546159546Z
342,292,-88.43249407632486,106865,74,40.00089333,116.33086829999999,-88,9.8,2018-12-29T09:10:52.002559002Z
342,292,-89.46183611348222,106869,76,40.000904999999996,116.33086000000002,-89,9.5,2018-12-29T09:11:02.733403733Z
343,292,-98.49305820175225,106875,79,40.00083333,116.33087830000001,-98,9.2,2018-12-29T09:11:22.379382379Z
344,292,-91.3707776445072,106877,81,40.000765,116.3309017,-91,10.5,2018-12-29T09:11:33.467744467Z
346,292,-97.53779541063679,106879,82,40.00056167,116.330925,-97,8.8,2018-12-29T09:11:39.282681282Z
348,292,-80.41392685158225,106881,83,40.000434999999996,116.330905,-80,10.0,2018-12-29T09:11:49.374813374Z
349,292,-87.3469917995764,106885,85,40.00033,116.3309067,-87,10.8,2018-12-29T09:12:00.207805207Z
349,292,-82.5149694202523,106888,87,40.00030833,116.33086329999999,-82,9.0,2018-12-29T09:12:14.5003235Z
