Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
351,271,-77.37077764450721,144873,1050,40.00012667,116.32845,-77,10.5,2019-03-08T15:42:00.276809276Z
351,271,-77.2376019773414,144875,1051,40.00012167,116.328485,-77,12.5,2019-03-08T15:42:06.196727196Z
351,272,-78.5149694202523,144879,1053,40.00012833,116.3285033,-78,9.0,2019-03-08T15:42:21.898811898Z
351,272,-79.5149694202523,144881,1054,40.000085,116.328565,-79,9.0,2019-03-08T15:42:30.563735637Z
351,272,-78.46183611348224,144883,1055,40.00007667,116.3285767,-78,9.5,2019-03-08T15:42:40.16400964Z
352,272,-82.41392685158225,144885,1056,40.00005333,116.3285867,-82,10.0,2019-03-08T15:42:45.716885168Z
352,272,-82.33195619988426,144889,1058,40.00004833,116.32859,-82,11.0,2019-03-08T15:42:56.002665026Z
352,273,-82.39612087980606,144893,1060,40.00002667,116.32861,-82,10.2,2019-03-08T15:43:09.620243202Z
352,273,-79.37077764450721,144895,1061,40.00001500000001,116.328615,-79,10.5,2019-03-08T15:43:15.426503265Z
352,273,-79.33195619988426,144899,1063,40.00000167,116.3286183,-79,11.0,2019-03-08T15:43:27.196306963Z
352,273,-82.49305820175223,144901,1064,40.00001,116.32861,-82,9.2,2019-03-08T15:43:35.71104911Z
352,273,-79.3469917995764,144903,1065,40.00000167,116.32863,-79,10.8,2019-03-08T15:43:44.200603006Z
352,273,-79.41392685158225,144907,1067,39.99999333,116.32864,-79,10.0,2019-03-08T15:44:00.006150061Z
352,273,-82.43249407632486,144909,1068,40.00002167,116.328615,-82,9.8,2019-03-08T15:44:08.885349114Z
352,273,-80.5149694202523,144911,1069,40.0,116.3286117,-80,9.0,2019-03-08T15:44:17.844652155Z
352,272,-78.29706163635328,144917,1072,40.00001333,116.32859170000002,-78,11.5,2019-03-08T15:44:42.232581767Z
352,272,-79.46183611348224,144921,1074,40.00001167,116.328565,-79,9.5,2019-03-08T15:44:57.146347853Z
352,272,-79.5149694202523,144925,1076,40.00003,116.3285283,-79,9.0,2019-03-08T15:45:15.341301658Z
351,271,-79.39612087980606,144929,1078,40.00010333,116.32845829999998,-79,10.2,2019-03-08T15:45:26.390653609Z
351,272,-79.5738221927363,144933,1080,40.00009167,116.3284917,-79,8.5,2019-03-08T15:45:40.700401797Z
351,271,-78.3469917995764,144945,1086,40.00009333,116.3284667,-78,10.8,2019-03-08T15:46:26.600306398Z
351,271,-82.43249407632486,144949,1088,40.00009833,116.32846,-82,9.8,2019-03-08T15:46:41.104594372Z
351,271,-79.41392685158225,144951,1089,40.00009667,116.3284533,-79,10.0,2019-03-08T16:58:21.932953402Z
351,271,-82.46183611348224,144953,1090,40.00011,116.3284083,-82,9.5,2019-03-08T15:46:56.145889124Z
351,270,-83.43249407632486,144957,1092,40.00011167,116.3283683,-83,9.8,2019-03-08T15:47:11.182876902Z
351,271,-78.39612087980606,144959,1093,40.00009167,116.3283817,-78,10.2,2019-03-08T15:47:20.756800459Z
351,271,-80.3469917995764,144961,1094,40.000085,116.3284033,-80,10.8,2019-03-08T15:47:30.775519346Z
351,271,-78.21238401914255,144963,1095,40.00009167,116.3284083,-78,13.0,2019-03-08T15:47:35.834115995Z
351,271,-78.3469917995764,144967,1097,40.00008667,116.32838,-78,10.8,2019-03-08T15:47:50.861833828Z
351,270,-82.39612087980606,144969,1098,40.00008667,116.3283533,-82,10.2,2019-03-08T16:59:30.925139449Z
351,270,-81.20304509533891,144973,1100,40.000075,116.3283517,-81,13.2,2019-03-08T15:48:10.261821429Z
351,270,-77.37077764450721,144975,1101,40.00007167,116.3283517,-77,10.5,2019-03-08T15:48:15.940880354Z
351,270,-79.3469917995764,144979,1103,40.00007333,116.328345,-79,10.8,2019-03-08T15:48:30.267947392Z
351,270,-78.43249407632486,144981,1104,40.00007,116.3283433,-78,9.8,2019-03-08T15:48:39.662168026Z
351,270,-78.26572375596103,144985,1106,40.00007,116.32833329999998,-78,12.0,2019-03-08T15:48:53.366440801Z
351,270,-77.3175485570292,144987,1107,40.00007333,116.32833,-77,11.2,2019-03-08T15:48:58.639660162Z
351,270,-77.29706163635328,144991,1109,40.00007333,116.3283133,-77,11.5,2019-03-08T15:49:09.861924828Z
351,270,-79.33195619988426,144993,1110,40.00007333,116.3283083,-79,11.0,2019-03-08T15:49:19.073423559Z
351,270,-78.3469917995764,144997,1112,40.000075,116.32831000000002,-78,10.8,2019-03-08T17:01:08.925480447Z
351,270,-78.3175485570292,144999,1113,40.00006167,116.328345,-78,11.2,2019-03-08T15:49:43.741216552Z
351,270,-79.43249407632486,145001,1114,40.00006167,116.32833829999998,-79,9.8,2019-03-08T15:49:52.243950536Z
351,270,-77.43249407632486,145003,1115,40.00006167,116.3283417,-77,9.8,2019-03-08T15:49:57.294484233Z
352,270,-77.41392685158225,145007,1117,40.00006,116.3283483,-77,10.0,2019-03-08T15:50:08.928813427Z
352,270,-77.39612087980606,145011,1119,40.00005667,116.3283533,-77,10.2,2019-03-08T15:50:22.455766265Z
352,271,-82.3175485570292,145013,1120,40.000055,116.3283767,-82,11.2,2019-03-08T15:50:28.228550628Z
351,270,-80.37077764450721,145017,1122,40.000065,116.3283517,-80,10.5,2019-03-08T15:50:43.631929208Z
351,270,-78.39612087980606,145019,1123,40.000065,116.3283533,-78,10.2,2019-03-08T15:50:48.872640764Z
351,270,-78.41392685158225,145021,1124,40.00007,116.3283533,-78,10.0,2019-03-08T15:50:57.478834126Z
352,270,-78.49305820175223,145023,1125,40.00005833,116.328365,-78,9.2,2019-03-08T15:51:06.736908578Z
352,270,-78.43249407632486,145027,1127,40.00005333,116.3283583,-78,9.8,2019-03-08T15:51:21.385277688Z
352,270,-82.33195619988426,145029,1128,40.00005167,116.3283617,-82,11.0,2019-03-08T15:51:26.64817111Z
352,270,-79.3469917995764,145033,1130,40.000055,116.3283583,-79,10.8,2019-03-08T15:51:41.156641783Z
352,270,-78.3175485570292,145035,1131,40.00005667,116.3283567,-78,11.2,2019-03-08T15:51:46.260658303Z
352,270,-78.29706163635328,145039,1133,40.000055,116.3283583,-78,11.5,2019-03-08T15:51:57.24217121Z
352,271,-82.29706163635328,145041,1134,40.00004667,116.3283817,-82,11.5,2019-03-08T15:52:07.297788488Z
352,271,-77.43249407632486,145045,1136,40.00003833,116.3283933,-77,9.8,2019-03-08T15:52:18.073739368Z
352,271,-77.39612087980606,145047,1137,40.00003167,116.3284083,-77,10.2,2019-03-08T15:52:27.369470847Z
352,271,-78.33195619988426,145051,1139,40.00003167,116.3284033,-78,11.0,2019-03-08T15:52:38.233457167Z
352,271,-78.46183611348224,145053,1140,40.00003167,116.32841,-78,9.5,2019-03-08T15:52:47.014835074Z
352,271,-77.43249407632486,145055,1141,40.00003,116.3284133,-77,9.8,2019-03-08T15:52:55.478657393Z
352,271,-78.41392685158225,145059,1143,40.00002333,116.3284017,-78,10.0,2019-03-08T15:53:11.103886519Z
352,271,-78.37077764450721,145061,1144,40.00001833,116.3284183,-78,10.5,2019-03-08T15:53:16.455371276Z
352,271,-77.41392685158225,145065,1146,40.00001167,116.328415,-77,10.0,2019-03-08T15:53:32.053162265Z
352,271,-78.41392685158225,145067,1147,40.00001500000001,116.3283967,-78,10.0,2019-03-08T15:53:40.677742388Z
352,271,-77.3469917995764,145069,1148,40.00001333,116.3283983,-77,10.8,2019-03-08T15:53:46.561420807Z
352,270,-77.43249407632486,145071,1149,40.00003,116.3283183,-77,9.8,2019-03-08T15:53:56.771086855Z
352,270,-77.3175485570292,145075,1151,40.00003667,116.3282933,-77,11.2,2019-03-08T15:54:07.444600223Z
352,270,-82.46183611348224,145077,1152,40.00004000000001,116.32831000000002,-82,9.5,2019-03-08T15:54:18.047987239Z
352,270,-79.46183611348224,145079,1153,40.00005167,116.3282983,-79,9.5,2019-03-08T15:54:27.332671663Z
352,270,-79.37077764450721,145081,1154,40.00005167,116.32831000000002,-79,10.5,2019-03-08T15:54:37.379119895Z
352,270,-78.3469917995764,145083,1155,40.00004167,116.328345,-78,10.8,2019-03-08T15:54:47.092848464Z
352,270,-78.29706163635328,145087,1157,40.00004000000001,116.32833829999998,-78,11.5,2019-03-08T15:54:57.705840529Z
351,268,-81.46183611348224,145089,1158,40.00008167,116.3281367,-81,9.5,2019-03-08T15:55:06.837019185Z
351,269,-77.37077764450721,145093,1160,40.00006833,116.3281717,-77,10.5,2019-03-08T17:06:52.97603888Z
352,269,-78.3469917995764,145095,1161,40.00005,116.328205,-78,10.8,2019-03-08T15:55:27.075859379Z
352,270,-78.39612087980606,145097,1162,40.00001667,116.3282717,-78,10.2,2019-03-08T15:55:36.77416287Z
352,270,-79.37077764450721,145099,1164,39.99999667,116.328295,-79,10.5,2019-03-08T15:55:51.048540242Z
352,270,-78.41392685158225,145101,1165,39.99999333,116.3283017,-78,10.0,2019-03-08T15:56:01.107838539Z
352,270,-82.37077764450721,145103,1166,40.00000333,116.328275,-82,10.5,2019-03-08T15:56:06.435204176Z
352,270,-78.33195619988426,145107,1168,39.99999833,116.32829,-78,11.0,2019-03-08T15:56:16.912293561Z
352,270,-78.43249407632486,145109,1169,39.99999667,116.3283,-78,9.8,2019-03-08T15:56:26.226723133Z
352,270,-78.3175485570292,145113,1171,40.00000333,116.328285,-78,11.2,2019-03-08T15:56:40.239667842Z
352,270,-77.37077764450721,145115,1172,40.00001333,116.32828329999998,-77,10.5,2019-03-08T15:56:46.066260403Z
352,270,-78.39612087980606,145119,1174,40.00001833,116.3282767,-78,10.2,2019-03-08T15:57:01.46215484Z
351,269,-77.3469917995764,145131,1180,40.00009333,116.3282317,-77,10.8,2019-03-08T15:57:37.411113299Z
350,269,-77.46183611348224,145133,1181,40.00015167,116.3282033,-77,9.5,2019-03-08T15:57:46.716963547Z
350,268,-78.39612087980606,145137,1183,40.000235,116.32804,-78,10.2,2019-03-08T15:58:06.009047918Z
353,268,-78.43249407632486,145153,1191,39.99995667,116.3280483,-78,9.8,2019-03-08T15:59:10.902050881Z
353,268,-79.3469917995764,145157,1193,39.99988667,116.32814,-79,10.8,2019-03-08T15:59:24.690009789Z
354,269,-82.39612087980606,145159,1194,39.99983333,116.3282217,-82,10.2,2019-03-08T15:59:33.920320717Z
354,270,-79.39612087980606,145161,1195,39.99981,116.3282683,-79,10.2,2019-03-08T15:59:42.761169149Z
353,269,-82.3469917995764,145167,1198,39.99990167,116.3281783,-82,10.8,2019-03-08T16:00:04.078510293Z
354,269,-78.43249407632486,145171,1200,39.99987,116.3281783,-78,9.8,2019-03-08T16:00:18.386752519Z
354,269,-78.39612087980606,145173,1201,39.99984667,116.32819170000002,-78,10.2,2019-03-08T16:00:27.35100884Z
354,269,-79.39612087980606,145175,1202,39.99982333,116.3282167,-79,10.2,2019-03-08T17:12:07.921643705Z
355,269,-78.46183611348224,145179,1204,39.99978,116.3282533,-78,9.5,2019-03-08T16:00:48.75813Z
355,270,-78.41392685158225,145181,1205,39.99971833,116.328315,-78,10.0,2019-03-08T16:00:59.305946Z
356,270,-77.5149694202523,145183,1206,39.99968167,116.3283483,-77,9.0,2019-03-08T16:01:08.479877Z
356,270,-77.33195619988426,145185,1207,39.99968167,116.32833329999998,-77,11.0,2019-03-08T16:01:16.674846Z
356,271,-78.39612087980606,145187,1208,39.99965167,116.32838,-78,10.2,2019-03-08T17:13:00.966516Z
356,271,-77.41392685158225,145189,1209,39.99962333,116.32842,-77,10.0,2019-03-08T16:01:31.648448Z
356,271,-78.49305820175223,145193,1211,39.99961833,116.328455,-78,9.2,2019-03-08T16:01:47.493358Z
357,271,-78.29706163635328,145195,1212,39.99961,116.328475,-78,11.5,2019-03-08T16:01:53.410242Z
355,270,-78.49305820175223,145199,1215,39.99975167,116.3283567,-78,9.2,2019-03-08T16:02:19.205817Z
355,270,-80.37077764450721,145201,1216,39.99976333,116.3283017,-80,10.5,2019-03-08T16:02:24.728181Z
355,270,-78.39612087980606,145203,1217,39.999775,116.32828,-78,10.2,2019-03-08T16:02:30.570142Z
355,270,-79.37077764450721,145207,1219,39.99978,116.32828,-79,10.5,2019-03-08T16:02:44.882777Z
355,270,-81.2778545523916,145209,1220,39.99976833,116.328315,-81,11.8,2019-03-08T16:02:50.823047Z
355,270,-80.33195619988426,145213,1222,39.99977,116.328305,-80,11.0,2019-03-08T16:03:01.605617Z
355,270,-79.46183611348224,145215,1223,39.99976333,116.3283083,-79,9.5,2019-03-08T16:03:11.616757Z
355,270,-79.43249407632486,145219,1225,39.99977667,116.328335,-79,9.8,2019-03-08T16:03:26.933725Z
355,270,-82.43249407632486,145221,1226,39.999755,116.328365,-82,9.8,2019-03-08T16:03:35.609646Z
355,270,-79.46183611348224,145223,1227,39.99974333,116.328355,-79,9.5,2019-03-08T16:03:44.604452Z
355,270,-80.37077764450721,145227,1229,39.99975333,116.328345,-80,10.5,2019-03-08T16:03:59.779859Z
355,270,-82.3469917995764,145229,1230,39.99974167,116.3283267,-82,10.8,2019-03-08T16:04:05.667416Z
355,270,-78.33195619988426,145231,1231,39.99974667,116.3283733,-78,11.0,2019-03-08T16:04:15.407706Z
355,271,-79.43249407632486,145233,1232,39.999735,116.32838,-79,9.8,2019-03-08T16:04:24.737933Z
355,270,-79.46183611348224,145235,1233,39.99975667,116.3283033,-79,9.5,2019-03-08T16:04:35.0381Z
355,270,-78.26572375596103,145237,1234,39.99975833,116.3283467,-78,12.0,2019-03-08T16:04:43.64888Z
355,271,-78.49305820175223,145241,1236,39.99975,116.3283983,-78,9.2,2019-03-08T16:04:59.096550868Z
355,271,-78.3469917995764,145243,1237,39.999735,116.3284017,-78,10.8,2019-03-08T16:05:04.38672148Z
355,271,-78.43249407632486,145245,1238,39.99974333,116.328395,-78,9.8,2019-03-08T16:05:10.170643535Z
355,271,-78.3469917995764,145249,1240,39.99973167,116.32841,-78,10.8,2019-03-08T16:05:28.723610512Z
355,271,-78.43249407632486,145251,1241,39.99974,116.3283983,-78,9.8,2019-03-08T16:05:34.65676091Z
355,271,-77.33195619988426,145253,1242,39.99973833,116.328385,-77,11.0,2019-03-08T16:05:43.389853508Z
355,270,-77.41392685158225,145257,1244,39.99973,116.3283583,-77,10.0,2019-03-08T16:05:54.698257284Z
355,270,-77.3175485570292,145259,1245,39.99971333,116.328355,-77,11.2,2019-03-08T16:06:00.46002314Z
356,271,-78.39612087980606,145263,1247,39.99968833,116.3283883,-78,10.2,2019-03-08T16:06:18.454074816Z
356,271,-81.49305820175223,145265,1248,39.99968,116.32841670000002,-81,9.2,2019-03-08T16:06:23.494553978Z
356,271,-80.33195619988426,145269,1250,39.99965,116.3284833,-80,11.0,2019-03-08T16:06:34.321024678Z
356,271,-79.41392685158225,145271,1251,39.99964167,116.328465,-79,10.0,2019-03-08T16:06:42.816831183Z
356,271,-79.33195619988426,145275,1253,39.99966667,116.3284567,-79,11.0,2019-03-08T16:06:53.910078089Z
356,271,-81.3469917995764,145277,1254,39.99967333,116.3284533,-81,10.8,2019-03-08T17:18:37.933919066Z
356,271,-78.3469917995764,145281,1256,39.99968333,116.3284333,-78,10.8,2019-03-08T16:07:14.68986631Z
356,270,-78.39612087980606,145283,1257,39.99969667,116.32837,-78,10.2,2019-03-08T16:07:24.821818178Z
356,270,-80.3469917995764,145285,1258,39.99969667,116.3283583,-80,10.8,2019-03-08T16:07:30.18916381Z
356,271,-82.33195619988426,145289,1260,39.99967,116.3283933,-82,11.0,2019-03-08T16:07:44.33944866Z
356,271,-79.43249407632486,145291,1261,39.99965333,116.3284317,-79,9.8,2019-03-08T16:07:54.115116884Z
356,271,-79.29706163635328,145295,1263,39.99964667,116.3284217,-79,11.5,2019-03-08T16:08:04.651721348Z
356,271,-77.39612087980606,145299,1265,39.99969,116.3283867,-77,10.2,2019-03-08T16:08:20.290963872Z
356,270,-78.33195619988426,145303,1267,39.99969833,116.3283683,-78,11.0,2019-03-08T16:08:30.837943513Z
356,270,-78.46183611348224,145305,1268,39.99969667,116.3283533,-78,9.5,2019-03-08T16:08:40.037978113Z
356,270,-77.33195619988426,145309,1270,39.99969667,116.3283467,-77,11.0,2019-03-08T16:08:55.320959962Z
356,270,-77.41392685158225,145311,1271,39.999685,116.328325,-77,10.0,2019-03-08T16:09:05.672440017Z
355,270,-78.33195619988426,145313,1272,39.99972167,116.328335,-78,11.0,2019-03-08T16:09:10.722562167Z
355,271,-78.37077764450721,145317,1274,39.99972,116.328445,-78,10.5,2019-03-08T16:09:29.73010219Z
355,271,-77.3175485570292,145319,1275,39.99973667,116.3284317,-77,11.2,2019-03-08T16:09:38.937244811Z
355,271,-78.3469917995764,145321,1276,39.99974167,116.3284533,-78,10.8,2019-03-08T16:09:44.854879564Z
355,271,-78.49305820175223,145323,1277,39.99971833,116.3284283,-78,9.2,2019-03-08T16:09:54.106466319Z
355,271,-78.3469917995764,145327,1279,39.999705,116.3283783,-78,10.8,2019-03-08T16:10:09.558992676Z
356,271,-89.43249407632486,145329,1280,39.99965667,116.328475,-89,9.8,2019-03-08T16:10:19.107403322Z
356,272,-99.49305820175225,145331,1281,39.99964,116.32850829999998,-99,9.2,2019-03-08T16:10:28.839881519Z
356,272,-85.49305820175223,145333,1282,39.99963667,116.3285317,-85,9.2,2019-03-08T16:10:39.012145036Z
356,271,-105.3469917995764,145335,1283,39.999675,116.3284817,-105,10.8,2019-03-08T16:10:44.585733757Z
355,271,-80.3469917995764,145337,1284,39.999715,116.3284017,-80,10.8,2019-03-08T16:10:54.391826175Z
355,271,-83.3175485570292,145341,1286,39.99971,116.3284683,-83,11.2,2019-03-08T16:11:05.470465411Z
355,271,-85.37077764450721,145343,1287,39.99972667,116.32845829999998,-85,10.5,2019-03-08T16:11:10.554435663Z
355,272,-93.3469917995764,145347,1289,39.99974167,116.3285,-93,10.8,2019-03-08T16:11:29.156048468Z
355,272,-83.39612087980606,145349,1290,39.99974667,116.328505,-83,10.2,2019-03-08T16:11:34.222660667Z
355,271,-86.27785455239159,145351,1291,39.99975667,116.32848,-86,11.8,2019-03-08T16:11:42.737969213Z
355,271,-83.43249407632486,145353,1292,39.99978833,116.32845829999998,-83,9.8,2019-03-08T16:11:52.773191319Z
355,271,-85.41392685158225,145357,1294,39.99979,116.3284567,-85,10.0,2019-03-08T16:12:07.024553073Z
354,271,-99.43249407632486,145359,1295,39.99981,116.3284617,-99,9.8,2019-03-08T16:12:15.925205775Z
354,271,-79.3175485570292,145361,1296,39.99982,116.328455,-79,11.2,2019-03-08T16:12:21.17678853Z
354,271,-77.39612087980606,145365,1298,39.99986833,116.3284233,-77,10.2,2019-03-08T16:12:36.364633093Z
354,271,-79.3469917995764,145367,1299,39.99987833,116.3284183,-79,10.8,2019-03-08T16:12:42.218195654Z
353,271,-79.39612087980606,145369,1300,39.99988167,116.3284283,-79,10.2,2019-03-08T16:12:51.508655525Z
354,271,-83.3175485570292,145371,1301,39.99987,116.3284367,-83,11.2,2019-03-08T17:24:35.978514935Z
354,271,-81.3175485570292,145375,1303,39.99987167,116.3284317,-81,11.2,2019-03-08T16:13:14.342888028Z
354,271,-78.37077764450721,145377,1304,39.99985833,116.3284067,-78,10.5,2019-03-08T16:13:23.359213077Z
354,271,-77.37077764450721,145381,1306,39.99982833,116.3284117,-77,10.5,2019-03-08T16:13:37.597356792Z
354,271,-80.33195619988426,145383,1307,39.99982167,116.328425,-80,11.0,2019-03-08T16:13:45.859266577Z
354,271,-78.3469917995764,145385,1308,39.99981167,116.328435,-78,10.8,2019-03-08T16:13:56.462554387Z
354,271,-79.41392685158225,145387,1309,39.999835,116.3283817,-79,10.0,2019-03-08T16:14:02.335912007Z
354,270,-80.33195619988426,145391,1311,39.99984333,116.328355,-80,11.0,2019-03-08T16:14:13.262224786Z
354,270,-87.49305820175225,145393,1312,39.999855,116.32832,-87,9.2,2019-03-08T16:14:21.434519303Z
354,270,-89.3469917995764,145395,1313,39.99983833,116.32835,-89,10.8,2019-03-08T16:14:30.753227259Z
354,270,-93.21238401914258,145399,1315,39.99983,116.3283233,-93,13.0,2019-03-08T16:14:45.561334684Z
354,270,-80.29706163635328,145401,1316,39.99981167,116.32833329999998,-80,11.5,2019-03-08T16:14:55.157313471Z
355,270,-91.22214159641584,145403,1317,39.999785,116.32837,-91,12.8,2019-03-08T16:15:00.486372459Z
355,270,-85.29706163635328,145407,1319,39.99977833,116.32836670000002,-85,11.5,2019-03-08T16:15:11.463083389Z
355,270,-82.37077764450721,145409,1320,39.99977167,116.328355,-82,10.5,2019-03-08T17:26:56.968529905Z
355,270,-99.39612087980606,145411,1321,39.99974667,116.3283717,-99,10.2,2019-03-08T16:15:31.808015424Z
355,270,-93.46183611348222,145415,1323,39.99973833,116.32837,-93,9.5,2019-03-08T16:15:47.569058707Z
355,271,-81.3175485570292,145417,1324,39.99972833,116.3283883,-81,11.2,2019-03-08T16:15:56.937935813Z
356,271,-91.41392685158225,145419,1325,39.9997,116.3284367,-91,10.0,2019-03-08T16:16:06.603304809Z
356,272,-87.29706163635328,145421,1326,39.99963833,116.32850829999998,-87,11.5,2019-03-08T16:16:12.098177294Z
356,271,-81.37077764450721,145425,1328,39.999665,116.328485,-81,10.5,2019-03-08T16:16:23.374811124Z
356,271,-87.33195619988426,145427,1329,39.99966333,116.3284567,-87,11.0,2019-03-08T16:16:34.225494676Z
356,271,-85.3469917995764,145431,1331,39.99966833,116.3284417,-85,10.8,2019-03-08T16:16:49.860412581Z
356,270,-80.41392685158225,145433,1332,39.999695,116.3283767,-80,10.0,2019-03-08T16:16:58.843919248Z
355,270,-79.29706163635328,145435,1333,39.999715,116.3283367,-79,11.5,2019-03-08T16:17:08.540186678Z
355,270,-78.29706163635328,145437,1334,39.99971667,116.3283483,-78,11.5,2019-03-08T16:17:18.396120831Z
355,270,-80.29706163635328,145439,1335,39.99971333,116.3283767,-80,11.5,2019-03-08T16:17:24.131751945Z
355,270,-81.3175485570292,145441,1336,39.999735,116.32835,-81,11.2,2019-03-08T16:17:33.580536355Z
355,271,-85.29706163635328,145443,1337,39.999715,116.328385,-85,11.5,2019-03-08T16:17:42.489622083Z
356,271,-85.39612087980606,145447,1339,39.999695,116.3284233,-85,10.2,2019-03-08T16:17:57.27865477Z
356,271,-78.43249407632486,145449,1340,39.999655,116.3284767,-78,9.8,2019-03-08T16:18:02.611988104Z
356,271,-80.29706163635328,145451,1341,39.999645,116.32849,-80,11.5,2019-03-08T16:18:11.655771753Z
356,271,-79.3175485570292,145455,1343,39.99965,116.3284783,-79,11.2,2019-03-08T16:18:23.335079319Z
356,271,-87.3469917995764,145459,1345,39.99964333,116.3284683,-87,10.8,2019-03-08T16:18:34.045450636Z
356,271,-93.41392685158225,145463,1347,39.99965167,116.328465,-93,10.0,2019-03-08T16:18:45.646045707Z
356,271,-81.29706163635328,145465,1348,39.999655,116.32847,-81,11.5,2019-03-08T16:18:51.276247447Z
356,271,-87.3707776445072,145469,1350,39.999665,116.3284517,-87,10.5,2019-03-08T16:19:02.871501256Z
356,271,-86.3707776445072,145471,1351,39.99968833,116.3284,-86,10.5,2019-03-08T16:19:11.751645496Z
355,270,-82.46183611348224,145473,1352,39.99971,116.328375,-82,9.5,2019-03-08T16:19:21.306952386Z
355,270,-89.43249407632486,145477,1354,39.99970833,116.3283717,-89,9.8,2019-03-08T16:19:37.256941486Z
356,271,-99.41392685158225,145479,1355,39.999695,116.3284083,-99,10.0,2019-03-08T16:19:45.861092277Z
356,271,-82.3175485570292,145481,1356,39.99969167,116.3284283,-82,11.2,2019-03-08T16:19:51.137241725Z
355,271,-82.49305820175223,145485,1358,39.99970333,116.3284533,-82,9.2,2019-03-08T16:20:07.388887222Z
355,271,-95.39612087980606,145487,1359,39.99972667,116.32841,-95,10.2,2019-03-08T16:20:13.023261953Z
355,271,-78.43249407632486,145489,1360,39.99974833,116.3284033,-78,9.8,2019-03-08T16:20:21.937002125Z
355,271,-81.29706163635328,145493,1362,39.99975333,116.3284133,-81,11.5,2019-03-08T16:20:37.722603554Z
355,271,-87.39612087980606,145495,1363,39.99975333,116.3284183,-87,10.2,2019-03-08T16:20:43.440314119Z
355,271,-87.43249407632486,145499,1365,39.999745,116.328435,-87,9.8,2019-03-08T16:20:59.176393647Z
355,271,-79.29706163635328,145501,1366,39.99974,116.3284517,-79,11.5,2019-03-08T16:21:04.405614188Z
355,271,-87.46183611348222,145503,1367,39.99973833,116.3284433,-87,9.5,2019-03-08T16:21:14.752504494Z
355,271,-81.37077764450721,145505,1368,39.99975333,116.32843,-81,10.5,2019-03-08T16:21:20.27480445Z
355,271,-80.43249407632486,145509,1370,39.999745,116.3284567,-80,9.8,2019-03-08T16:21:35.196410607Z
355,271,-81.3175485570292,145511,1371,39.99973667,116.3284667,-81,11.2,2019-03-08T16:21:40.355306289Z
355,271,-85.39612087980606,145515,1373,39.99973167,116.3284783,-85,10.2,2019-03-08T16:21:54.009076981Z
355,272,-78.2778545523916,145519,1375,39.99972167,116.328495,-78,11.8,2019-03-08T16:22:04.797969404Z
355,272,-89.43249407632486,145521,1376,39.99970667,116.3285233,-89,9.8,2019-03-08T16:22:13.862602274Z
356,272,-89.31754855702921,145523,1377,39.999695,116.3285383,-89,11.2,2019-03-08T17:33:57.955317089Z
356,272,-86.27785455239159,145527,1379,39.99969167,116.32854,-86,11.8,2019-03-08T16:22:33.68493963Z
356,272,-93.43249407632486,145531,1381,39.999685,116.32853,-93,9.8,2019-03-08T16:22:48.158496426Z
355,271,-85.33195619988426,145533,1382,39.99973,116.32844,-85,11.0,2019-03-08T16:22:53.394221547Z
355,271,-82.22214159641584,145537,1384,39.99971,116.3284517,-82,12.8,2019-03-08T16:23:04.712676414Z
355,271,-89.3707776445072,145541,1386,39.99970333,116.3284533,-89,10.5,2019-03-08T16:23:14.884431959Z
355,271,-86.29706163635328,145543,1387,39.99970833,116.328455,-86,11.5,2019-03-08T16:23:20.310337793Z
355,271,-86.33195619988426,145545,1389,39.99970667,116.328455,-86,11.0,2019-03-08T16:23:39.466562199Z
355,271,-89.46183611348222,145547,1390,39.999715,116.3284317,-89,9.5,2019-03-08T16:23:45.148051332Z
355,271,-95.33195619988427,145549,1391,39.99972333,116.328425,-95,11.0,2019-03-08T16:23:50.222065998Z
355,271,-82.49305820175223,145553,1393,39.99973,116.32842,-82,9.2,2019-03-08T16:24:09.035096315Z
355,271,-80.46183611348224,145555,1394,39.999745,116.3284133,-80,9.5,2019-03-08T16:24:14.373761363Z
355,271,-83.41392685158225,145557,1395,39.99975,116.32842,-83,10.0,2019-03-08T16:24:23.100318902Z
355,271,-81.43249407632486,145561,1397,39.99977,116.328405,-81,9.8,2019-03-08T16:24:38.176388587Z
355,271,-80.39612087980606,145563,1398,39.99978167,116.3283967,-80,10.2,2019-03-08T16:24:43.428719858Z
355,271,-77.29706163635328,145567,1400,39.99977167,116.3284117,-77,11.5,2019-03-08T16:24:55.217223955Z
355,271,-76.3469917995764,145569,1401,39.99977167,116.3284183,-76,10.8,2019-03-08T16:25:03.961935657Z
355,271,-81.39612087980606,145571,1402,39.99977833,116.328415,-81,10.2,2019-03-08T16:25:13.182852645Z
354,270,-81.2778545523916,145573,1403,39.99981833,116.3283517,-81,11.8,2019-03-08T16:25:22.315787842Z
354,270,-82.43249407632486,145575,1404,39.999865,116.3282817,-82,9.8,2019-03-08T16:25:31.578270204Z
354,270,-79.3469917995764,145579,1406,39.99985333,116.3282967,-79,10.8,2019-03-08T16:25:46.035297317Z
354,270,-83.43249407632486,145581,1407,39.99985,116.328325,-83,9.8,2019-03-08T16:25:56.279450515Z
354,270,-87.31754855702921,145583,1408,39.99983667,116.32836,-87,11.2,2019-03-08T16:26:01.702742324Z
354,271,-105.46183611348222,145585,1409,39.99983667,116.3283817,-105,9.5,2019-03-08T16:26:10.422615803Z
