Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
307,202,-125.33779541063677,78684,549,40.00398667,116.32031,-116,-8.8,2018-12-22T10:22:10.217882782Z
316,197,-130.26572375596106,78689,555,40.00320833,116.3197533,-118,-12.0,2018-12-22T10:22:46.480950114Z
319,198,-128.33195619988427,78693,557,40.00291,116.31989170000001,-117,-11.0,2018-12-22T10:22:56.782007307Z
321,200,-126.69305820175224,78695,558,40.00273667,116.3200483,-117,-9.2,2018-12-22T10:23:06.364009815Z
324,200,-124.81209675612978,78698,559,40.0025,116.32005670000001,-116,-8.2,2018-12-22T10:23:11.892560644Z
335,200,-131.65142276599207,78705,564,40.001535,116.32014,-117,-14.5,2018-12-22T10:23:46.058515468Z
351,199,-129.07785455239159,78714,569,40.00004833,116.31995829999998,-117,-11.8,2018-12-22T10:24:26.229507836Z
357,207,-132.3292134201546,78717,572,39.9995,116.3209233,-117,-15.2,2018-12-22T10:24:45.947691581Z
359,227,-130.68978441047736,78725,578,39.999359999999996,116.32323999999998,-117,-13.5,2018-12-22T10:25:29.361140889Z
360,244,-131.21238401914258,78737,586,39.99928,116.3252317,-118,-13.0,2018-12-22T10:26:23.465518724Z
362,248,-126.0738221927363,78741,588,39.999065,116.3258,-117,-8.5,2018-12-22T10:26:38.558922471Z
365,250,-127.41392685158225,78745,590,39.99881167,116.3260017,-117,-10.0,2018-12-22T10:26:49.517080136Z
368,251,-129.97737218601958,78748,591,39.99857667,116.32606670000001,-116,-13.8,2018-12-22T10:26:59.097989783Z
372,250,-132.88980209520832,78755,596,39.99816333,116.32594669999999,-116,-16.8,2018-12-22T10:27:26.72379079Z
376,250,-131.3620527769611,78758,597,39.99785167,116.3259767,-117,-14.2,2018-12-22T10:27:32.401092208Z
379,250,-132.65142276599207,78761,599,39.99754833,116.32604669999999,-118,-14.5,2018-12-22T10:27:46.338075704Z
387,250,-134.08579999230037,78768,603,39.99682333,116.32596170000001,-117,-17.0,2018-12-22T10:28:15.876890015Z
390,249,-128.51754855702922,78770,604,39.99653333,116.32594329999999,-117,-11.2,2018-12-22T10:28:21.493987951Z
407,251,-133.3292134201546,78782,612,39.99503667,116.32617830000001,-118,-15.2,2018-12-22T10:29:15.689647827Z
412,250,-129.79706163635328,78786,614,39.994625,116.3260383,-118,-11.5,2018-12-22T10:29:35.941221588Z
413,250,-118.43775920356249,78787,615,39.994545,116.326045,-114,-2.5,2018-12-22T10:29:41.283627985Z
415,251,-123.97322793708695,78791,616,39.99434167,116.3262033,-117,-6.0,2018-12-22T10:29:51.137880965Z
416,252,-118.53901891043868,78797,618,39.99420667,116.32621499999999,-115,-1.0,2018-12-22T10:30:05.934463541Z
417,252,-132.10774225511958,78800,619,39.99413167,116.32627169999999,-116,-16.0,2018-12-22T10:30:14.892609248Z
418,252,-131.65142276599207,78802,620,39.99409833,116.32627169999999,-117,-14.5,2018-12-22T10:30:20.417910925Z
417,252,-129.33195619988427,78805,621,39.99410833,116.32627169999999,-118,-11.0,2018-12-22T10:30:29.811420679Z
418,252,-122.5993868649763,78808,622,39.99407333,116.32629170000001,-117,-4.2,2018-12-22T10:30:39.73151512Z
418,252,-121.63215008122023,78811,623,39.99404333,116.3263083,-117,-2.8,2018-12-22T10:30:48.638785471Z
418,252,-120.00289472231206,78815,625,39.994025,116.3263233,-116,-1.8,2018-12-22T10:31:00.051947363Z
419,253,-120.45540463109293,78818,626,39.99400833,116.32633500000001,-115,-4.0,2018-12-22T10:31:09.102302716Z
419,253,-121.24814186348229,78822,628,39.994009999999996,116.3263517,-117,-2.2,2018-12-22T10:31:20.198983392Z
419,253,-122.5993868649763,78827,630,39.99400667,116.3263617,-117,-4.2,2018-12-22T10:31:35.07573253Z
418,253,-127.33779541063677,78832,632,39.99402833,116.3263733,-118,-8.8,2018-12-22T10:31:51.495970471Z
418,253,-122.57833241382157,78837,634,39.99403333,116.3263817,-116,-5.5,2018-12-22T10:32:02.694518861Z
418,253,-121.81879480002064,78839,635,39.994025,116.32638329999999,-116,-4.5,2018-12-22T10:32:08.048248337Z
419,253,-119.89859540490393,78845,637,39.99397833,116.32635330000001,-115,-3.2,2018-12-22T10:32:28.045121315Z
419,253,-127.51754855702923,78850,639,39.99396333,116.32635,-116,-11.2,2018-12-22T10:32:45.631809422Z
419,253,-129.33195619988427,78852,640,39.99396167,116.3263617,-118,-11.0,2018-12-22T10:32:51.016661116Z
419,253,-124.37736039420678,78867,647,39.99394667,116.3263683,-117,-6.5,2018-12-22T10:33:40.202486417Z
419,253,-124.97322793708695,78870,648,39.99393333,116.32636000000001,-118,-6.0,2018-12-22T10:33:49.917324421Z
419,253,-123.79009749652565,78879,651,39.99393833,116.3263717,-116,-7.0,2018-12-22T10:34:13.88145917Z
419,253,-124.62401015882706,78887,654,39.99394667,116.32638329999999,-117,-6.8,2018-12-22T10:34:31.041837292Z
419,253,-123.34609373817284,78893,656,39.99396333,116.32638829999999,-117,-5.2,2018-12-22T10:34:44.915111405Z
419,253,-121.45540463109293,78905,659,39.99396167,116.32639499999999,-116,-4.0,2018-12-22T10:35:08.575326027Z
419,253,-125.46683163887968,78911,661,39.99397833,116.3264017,-117,-7.8,2018-12-22T10:35:19.41011587Z
419,253,-120.5993868649763,78929,666,39.99395833,116.32639329999999,-115,-4.2,2018-12-22T10:35:59.124110868Z
419,253,-128.79706163635328,78949,671,39.99392833,116.3263767,-117,-11.5,2018-12-22T10:36:38.639963479Z
419,253,-120.45540463109293,78955,673,39.99394,116.3263817,-115,-4.0,2018-12-22T10:36:49.484077388Z
419,254,-126.59612087980608,78964,677,39.99392833,116.32653,-116,-10.2,2018-12-22T10:37:15.750171251Z
420,256,-128.59612087980605,78972,679,39.993875,116.32678329999999,-118,-10.2,2018-12-22T10:37:33.455555188Z
421,257,-131.94147873593693,78975,680,39.99380667,116.326825,-117,-14.8,2018-12-22T10:37:42.322117254Z
422,257,-128.45410721860873,78979,682,39.99370667,116.326835,-116,-12.2,2018-12-22T10:37:53.093477654Z
423,257,-126.2108185264953,78981,683,39.99360833,116.32685500000001,-118,-7.5,2018-12-22T10:37:58.700903906Z
424,257,-128.79706163635328,78986,685,39.99353167,116.3268717,-117,-11.5,2018-12-22T10:38:13.594148159Z
424,257,-130.94147873593693,78987,686,39.99347833,116.32688329999999,-116,-14.8,2018-12-22T10:38:22.196215373Z
425,257,-123.57833241382157,78988,687,39.99342,116.3269,-117,-5.5,2018-12-22T10:38:31.820277741Z
426,258,-132.3620527769611,78990,689,39.99335,116.3269333,-118,-14.2,2018-12-22T10:38:47.168875182Z
426,257,-122.37736039420678,78991,693,39.99332667,116.3268867,-115,-6.5,2018-12-22T10:39:16.171260198Z
425,257,-131.1695428927953,78992,694,39.99342667,116.32684499999999,-117,-14.0,2018-12-22T10:39:24.848977942Z
421,256,-120.00289472231206,78996,698,39.99382333,116.32668170000001,-116,-1.8,2018-12-22T10:39:59.227511592Z
422,254,-127.23249407632484,78998,701,39.99369333,116.32651170000001,-117,-9.8,2018-12-22T10:40:22.668014327Z
422,254,-125.62401015882706,78999,702,39.9937,116.326485,-118,-6.8,2018-12-22T10:40:32.575348698Z
422,254,-126.8707776445072,79000,703,39.99370167,116.3264717,-116,-10.5,2018-12-22T10:40:41.454460182Z
422,254,-132.1695428927953,79002,705,39.993715,116.32645,-118,-14.0,2018-12-22T10:40:55.767168931Z
422,253,-131.40304509533888,79004,706,39.99372167,116.32643329999999,-118,-13.2,2018-12-22T10:41:01.321833712Z
422,253,-128.33195619988427,79005,708,39.993735,116.3264183,-117,-11.0,2018-12-22T10:41:16.893177427Z
434,254,-129.33195619988427,79007,714,39.99263333,116.32656000000001,-118,-11.0,2018-12-22T10:41:57.812168751Z
438,254,-131.40304509533888,79008,715,39.99223167,116.32656670000001,-118,-13.2,2018-12-22T10:42:07.366436534Z
439,254,-129.97737218601958,79010,716,39.99220333,116.32657169999999,-116,-13.8,2018-12-22T10:42:16.878988484Z
439,255,-128.8707776445072,79011,717,39.99218833,116.32658500000001,-118,-10.5,2018-12-22T10:42:22.39107891Z
439,255,-128.07785455239159,79014,720,39.992129999999996,116.32660829999999,-116,-11.8,2018-12-22T10:42:42.786473864Z
440,255,-130.26572375596106,79023,724,39.992034999999994,116.3266617,-118,-12.0,2018-12-22T10:43:12.111186111Z
441,255,-129.45410721860873,79028,726,39.992020000000004,116.32667,-117,-12.2,2018-12-22T10:43:23.441525415Z
441,255,-129.26572375596106,79030,727,39.99199333,116.32668670000001,-117,-12.0,2018-12-22T10:43:28.897534975Z
441,256,-128.23249407632485,79037,730,39.99196167,116.326705,-118,-9.8,2018-12-22T10:43:51.530716307Z
442,256,-126.69305820175224,79048,733,39.99192,116.32674499999999,-117,-9.2,2018-12-22T10:44:15.377991779Z
442,256,-126.1469917995764,79051,734,39.99189667,116.32678999999999,-115,-10.8,2018-12-22T10:44:24.791139911Z
442,256,-125.5149694202523,79054,735,39.99187333,116.32680330000001,-116,-9.0,2018-12-22T10:44:30.752648526Z
442,256,-126.59612087980608,79058,736,39.99188167,116.3268067,-116,-10.2,2018-12-22T10:44:40.124947374Z
