Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
345,190,-121.96183611348222,165166,98,40.00056333,116.3189683,-112,-9.5,2019-03-10T05:06:44.480347637Z
347,192,-124.33195619988427,165168,99,40.00039333,116.31919170000002,-113,-11.0,2019-03-10T05:06:50.123324136Z
348,193,-123.79706163635328,165188,104,40.000355,116.3192483,-112,-11.5,2019-03-10T05:07:34.107870244Z
345,192,-127.1352092210804,165194,105,40.00057833,116.31913670000002,-112,-15.0,2019-03-10T05:07:44.580136939Z
343,191,-121.2108185264953,165196,106,40.000755,116.31910829999998,-113,-7.5,2019-03-10T06:19:27.900393697Z
343,191,-121.69305820175224,165204,108,40.00080667,116.31910829999998,-112,-9.2,2019-03-10T05:08:03.89711072Z
344,192,-114.26749156458187,165214,110,40.00072167,116.3191867,-111,-0.5,2019-03-10T05:08:19.427757005Z
345,193,-119.2108185264953,165216,111,40.00062833,116.3192533,-111,-7.5,2019-03-10T05:08:29.546249176Z
345,193,-114.11145114746678,165220,112,40.00059,116.319295,-111,-0.2,2019-03-10T05:08:35.496857521Z
345,193,-108.04814186348229,165228,114,40.00058667,116.31934,-106,2.2,2019-03-10T05:08:51.004889965Z
345,194,-118.45540463109293,165232,115,40.00057,116.319375,-113,-4.0,2019-03-10T05:09:00.832272174Z
345,194,-107.53901891043868,165236,116,40.00058,116.319385,-105,1.0,2019-03-10T05:09:10.645490481Z
345,194,-116.24814186348229,165240,117,40.00055,116.319395,-112,-2.2,2019-03-10T05:09:16.629385594Z
345,194,-113.1244260279434,165246,119,40.00059,116.31936670000002,-111,2.0,2019-03-10T05:09:31.354516518Z
345,194,-115.1244260279434,165248,120,40.00055833,116.3194017,-113,2.0,2019-03-10T05:09:36.41712608Z
346,194,-110.83215008122022,165256,122,40.00052667,116.3194417,-109,2.8,2019-03-10T05:09:47.651177441Z
346,195,-101.97322793708695,165259,123,40.000515,116.31947,-101,6.0,2019-03-10T05:09:57.056951601Z
346,195,-114.32474080687588,165266,125,40.00051,116.3195333,-112,1.5,2019-03-10T05:10:10.481924626Z
346,195,-106.93775920356249,165267,126,40.000475,116.319565,-105,2.5,2019-03-10T05:10:16.136109047Z
346,196,-106.14609373817282,165272,128,40.00048,116.3196067,-105,5.2,2019-03-10T05:10:26.666806332Z
346,196,-103.97322793708695,165276,129,40.00046333,116.31965,-103,6.0,2019-03-10T05:10:36.138405031Z
347,196,-109.62869465226149,165283,131,40.00046,116.3196767,-107,0.8,2019-03-10T05:10:47.475268673Z
