Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
344,200,-113.24814186348229,173966,22,40.00066333,116.32016670000002,-109,-2.2,2019-03-15T01:19:10.90609506Z
348,200,-114.91145114746678,173968,23,40.00035667,116.32009170000002,-112,0.2,2019-03-15T01:19:16.195806958Z
351,198,-102.1244260279434,173970,24,40.00004333,116.3199383,-100,2.0,2019-03-15T01:19:25.169898698Z
354,198,-101.3993868649763,173971,25,39.99978667,116.3198867,-100,4.2,2019-03-15T01:19:35.454709547Z
355,199,-101.31879480002064,173973,26,39.999695,116.3200217,-100,4.5,2019-03-15T02:31:18.984343843Z
355,203,-96.01412565612068,173977,28,39.99968833,116.3204717,-95,5.8,2019-03-15T01:19:59.335401354Z
355,206,-95.07833241382157,173979,29,39.99967667,116.32085829999998,-94,5.5,2019-03-15T01:20:04.764135641Z
356,210,-101.63892034143379,173983,31,39.99962,116.3212617,-101,8.0,2019-03-15T01:20:19.729785297Z
356,213,-111.31879480002064,173985,32,39.99962833,116.32169170000002,-110,4.5,2019-03-15T01:20:25.17407374Z
357,215,-97.61209675612976,173989,34,39.99954167,116.3218783,-97,8.2,2019-03-15T01:20:35.911189799Z
356,218,-95.63892034143379,173993,36,39.99962667,116.322235,-95,8.0,2019-03-15T01:20:47.002600976Z
356,222,-88.43249407632486,173997,38,39.99965333,116.3226883,-88,9.8,2019-03-15T01:21:02.002305979Z
356,225,-87.66683163887969,173999,39,39.99965333,116.3231,-87,7.8,2019-03-15T01:21:07.801858783Z
355,230,-86.63892034143379,174003,41,39.999695,116.3236083,-86,8.0,2019-03-15T01:21:19.093460158Z
355,234,-89.5149694202523,174005,42,39.99973333,116.3241417,-89,9.0,2019-03-15T01:21:28.528308245Z
354,239,-76.43249407632486,174007,43,39.99977333,116.324705,-76,9.8,2019-03-15T01:21:38.098639112Z
354,243,-79.33195619988426,174009,44,39.99978167,116.3251933,-79,11.0,2019-03-15T01:21:47.780706877Z
354,248,-67.3175485570292,174011,45,39.999785,116.3257367,-67,11.2,2019-03-15T01:21:57.71998412Z
354,252,-69.39612087980606,174015,47,39.999825,116.3262083,-69,10.2,2019-03-15T01:22:08.140845436Z
354,256,-61.297061636353284,174017,48,39.999835,116.3266983,-61,11.5,2019-03-15T01:22:17.520999916Z
353,260,-47.34699179957642,174021,50,39.99988833,116.327185,-47,10.8,2019-03-15T01:22:31.767676929Z
353,265,-70.26572375596103,174023,51,39.99988,116.32768670000002,-70,12.0,2019-03-15T01:22:37.772618909Z
354,268,-62.31754855702921,174025,52,39.99986833,116.32808500000002,-62,11.2,2019-03-15T01:22:47.380130479Z
355,270,-64.2778545523916,174031,55,39.999775,116.3282783,-64,11.8,2019-03-15T01:23:12.791397834Z
354,270,-88.3707776445072,174033,56,39.99984,116.32833,-88,10.5,2019-03-15T01:23:21.430491278Z
353,271,-88.5738221927363,174035,57,39.99994833,116.328375,-88,8.5,2019-03-15T01:23:30.305030779Z
