Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
302,217,-119.65161530835512,168161,294,40.00449833,116.322055,-116,-1.2,2019-03-12T05:41:32.300037599Z
302,217,-121.53901891043868,168163,296,40.004515000000005,116.32209329999999,-118,-1.0,2019-03-12T05:41:42.30237858Z
301,217,-122.65161530835512,168165,298,40.00454333,116.322075,-119,-1.2,2019-03-12T05:41:52.319234446Z
301,217,-120.42869465226148,168167,300,40.00455167,116.32209669999999,-117,-0.8,2019-03-12T05:42:02.333019335Z
301,217,-119.91145114746678,168169,302,40.00458,116.32209499999999,-117,0.2,2019-03-12T05:42:12.338489292Z
301,217,-121.11145114746678,168171,304,40.004595,116.3220683,-118,-0.2,2019-03-12T05:42:22.351013191Z
301,217,-120.24814186348229,168173,306,40.00461833,116.32206000000001,-116,-2.2,2019-03-12T05:42:32.368128054Z
300,217,-124.81879480002064,168175,308,40.004655,116.32204170000001,-119,-4.5,2019-03-12T05:42:42.370085039Z
300,216,-121.42869465226148,168177,310,40.004695,116.32199170000001,-118,-0.8,2019-03-12T05:42:52.386557907Z
299,216,-121.0102999566398,168179,312,40.00471333,116.32196670000002,-118,0.0,2019-03-12T05:43:02.395517835Z
299,216,-119.53901891043868,168181,314,40.00474833,116.3219567,-117,1.0,2019-03-12T05:43:12.404292765Z
299,216,-119.20289472231207,168183,316,40.00476167,116.32193500000001,-117,1.8,2019-03-12T05:43:22.411939704Z
299,216,-119.76749156458187,168185,318,40.00475667,116.32191999999999,-117,0.5,2019-03-12T05:43:32.429216566Z
299,216,-123.10373555853748,168187,320,40.00475333,116.3219267,-118,-3.5,2019-03-12T05:43:42.435022519Z
299,216,-119.45161530835512,168189,322,40.004754999999996,116.32193500000001,-117,1.2,2019-03-12T05:43:52.451692096Z
299,216,-123.76434862436486,168191,324,40.00476,116.3219483,-119,-3.0,2019-03-12T05:44:02.457709084Z
299,216,-121.91145114746678,168193,326,40.00475167,116.3219617,-119,0.2,2019-03-12T05:44:12.462592074Z
299,216,-119.82474080687588,168195,328,40.00475333,116.3219483,-116,-1.5,2019-03-12T05:44:22.475605048Z
299,216,-120.91145114746678,168197,330,40.00475333,116.32193829999999,-118,0.2,2019-03-12T05:44:32.488155023Z
299,216,-122.00289472231206,168201,334,40.00473667,116.3219433,-118,-1.8,2019-03-12T05:44:52.506174987Z
299,216,-119.32474080687588,168203,336,40.00471833,116.32195,-117,1.5,2019-03-12T05:45:02.51976396Z
300,216,-119.04814186348229,168205,338,40.00469667,116.3219617,-117,2.2,2019-03-12T05:45:12.531359937Z
300,216,-119.91145114746678,168207,340,40.00468333,116.32198329999999,-117,0.2,2019-03-12T05:45:22.539498921Z
300,217,-119.62869465226149,168209,342,40.00468167,116.3220133,-117,0.8,2019-03-12T05:45:32.551756896Z
300,216,-120.62869465226149,168210,344,40.00469833,116.32199170000001,-118,0.8,2019-03-12T05:45:42.556023887Z
299,216,-120.45161530835512,168212,346,40.004715000000004,116.32197830000001,-118,1.2,2019-03-12T05:45:52.573276853Z
300,216,-121.43775920356249,168214,348,40.00470333,116.32198170000001,-117,-2.5,2019-03-12T05:46:02.578542842Z
300,217,-125.00289472231206,168220,354,40.00469833,116.3220267,-121,-1.8,2019-03-12T05:46:32.611841776Z
299,217,-123.1244260279434,168222,356,40.004735,116.32209499999999,-119,-2.0,2019-03-12T05:46:42.614313528Z
299,221,-125.57833241382157,168225,358,40.00479333,116.3225183,-119,-5.5,2019-03-12T05:46:52.627553647Z
297,225,-119.60373555853748,168229,360,40.00496667,116.32293829999999,-118,3.5,2019-03-12T05:47:02.639412754Z
296,229,-120.26749156458187,168233,362,40.00502833,116.3234717,-117,-0.5,2019-03-12T05:47:12.65008785Z
295,238,-120.76749156458187,168239,365,40.00514667,116.32446829999999,-118,0.5,2019-03-12T05:47:27.663820974Z
293,241,-123.1244260279434,168243,367,40.005309999999994,116.32488000000001,-121,2.0,2019-03-12T05:47:37.677097093Z
294,245,-122.69859540490393,168247,369,40.005195,116.32538829999999,-121,3.2,2019-03-12T05:47:47.685688171Z
294,250,-118.93775920356249,168251,371,40.00523333,116.32589329999999,-117,2.5,2019-03-12T05:47:57.699165292Z
292,258,-106.14609373817282,168257,374,40.00543167,116.32680829999998,-105,5.2,2019-03-12T05:48:12.708231374Z
291,263,-102.3993868649763,168261,376,40.00550333,116.32744,-101,4.2,2019-03-12T05:48:22.719114472Z
291,266,-108.51329815912464,168265,378,40.00546833,116.3277867,-107,3.8,2019-03-12T05:48:32.730985578Z
294,267,-116.69859540490393,168269,380,40.00524,116.3279033,-115,3.2,2019-03-12T05:48:42.736837631Z
294,270,-122.1244260279434,168273,382,40.00525333,116.3282817,-118,-2.0,2019-03-12T05:48:52.749761747Z
294,274,-112.83215008122022,168277,384,40.00524667,116.328695,-111,2.8,2019-03-12T05:49:02.761711855Z
296,276,-120.1244260279434,168281,386,40.00503333,116.32902,-118,2.0,2019-03-12T05:49:12.767026903Z
298,277,-119.07833241382157,168285,388,40.00487167,116.329145,-118,5.5,2019-03-12T05:49:22.780318022Z
303,279,-113.53901891043868,168290,390,40.00444333,116.3292983,-110,-1.0,2019-03-12T05:49:32.794108146Z
306,279,-116.31879480002064,168294,392,40.00416667,116.3292983,-115,4.5,2019-03-12T05:49:42.795979163Z
307,279,-120.32474080687588,168298,394,40.004084999999996,116.32933999999999,-118,1.5,2019-03-12T05:49:52.809387284Z
307,279,-128.5149694202523,168302,396,40.00405,116.32933500000001,-119,-9.0,2019-03-12T05:50:02.822761404Z
353,269,-131.7376019773414,168488,55,39.99991,116.328195,-119,-12.5,2019-03-12T08:11:00.030096909Z
352,269,-135.94147873593693,168490,56,40.0,116.3282317,-121,-14.8,2019-03-12T08:11:08.297562107Z
352,269,-132.97737218601958,168492,57,40.000035,116.3282467,-119,-13.8,2019-03-12T08:11:13.40980477Z
352,270,-133.65142276599207,168498,60,40.00002167,116.32826170000001,-119,-14.5,2019-03-12T08:11:37.384165847Z
352,270,-131.7376019773414,168502,62,40.00001167,116.3282733,-119,-12.5,2019-03-12T08:11:56.644251067Z
352,270,-131.21238401914258,168504,63,40.00000167,116.3282733,-118,-13.0,2019-03-12T08:12:05.72968281Z
352,270,-132.97737218601958,168506,64,39.99998167,116.32826829999999,-119,-13.8,2019-03-12T08:12:14.885826342Z
353,269,-132.3620527769611,168510,66,39.99996333,116.3282567,-118,-14.2,2019-03-12T08:12:28.738923783Z
353,269,-132.68978441047736,168512,67,39.99993667,116.3282517,-119,-13.5,2019-03-12T08:12:34.100017699Z
353,269,-131.45410721860873,168514,68,39.99992333,116.328255,-119,-12.2,2019-03-12T08:12:43.240637278Z
353,270,-130.97737218601958,168520,71,39.99992167,116.3282733,-117,-13.8,2019-03-12T08:13:04.140609578Z
353,270,-131.97737218601958,168524,73,39.99993167,116.32828,-118,-13.8,2019-03-12T08:13:19.538584384Z
353,270,-130.7376019773414,168526,74,39.99994333,116.3282767,-118,-12.5,2019-03-12T08:13:28.34649696Z
353,270,-131.94147873593693,168530,76,39.99996667,116.32826670000001,-117,-14.8,2019-03-12T08:13:48.504544486Z
352,270,-133.3620527769611,168532,77,39.99998667,116.32827169999999,-119,-14.2,2019-03-12T08:13:53.875547373Z
352,270,-133.3620527769611,168556,89,39.99998833,116.32828,-119,-14.2,2019-03-12T08:15:17.854378436Z
352,270,-133.1695428927953,168558,90,39.999990000000004,116.32829170000001,-119,-14.0,2019-03-12T08:15:26.320435038Z
352,270,-131.26572375596106,168560,91,40.000005,116.32831329999999,-119,-12.0,2019-03-12T08:15:35.821133536Z
352,270,-132.3620527769611,168566,94,39.99998667,116.328325,-118,-14.2,2019-03-12T08:16:04.930089209Z
352,270,-130.21238401914258,168568,95,39.99997833,116.32831670000002,-117,-13.0,2019-03-12T08:16:14.224241327Z
352,270,-124.97322793708695,168572,97,39.999975,116.3282733,-118,-6.0,2019-03-12T08:16:32.265877202Z
353,270,-128.14699179957643,168574,98,39.99991833,116.32826670000001,-117,-10.8,2019-03-12T08:16:42.787394637Z
354,270,-129.23249407632488,168578,100,39.99987167,116.3282767,-119,-9.8,2019-03-12T08:16:53.308348074Z
355,270,-125.34609373817284,168582,102,39.99972333,116.328275,-119,-5.2,2019-03-12T08:17:09.530258409Z
354,269,-121.5993868649763,168620,9,39.99985667,116.32816000000001,-116,-4.2,2019-03-12T08:20:55.231560842Z
353,269,-121.89859540490393,168622,10,39.99992667,116.32815169999999,-117,-3.2,2019-03-12T08:21:04.909589452Z
353,269,-120.65161530835512,168624,11,39.99994,116.32815,-117,-1.2,2019-03-12T08:21:14.328573357Z
352,269,-120.24814186348229,168632,15,40.00003167,116.3281933,-116,-2.2,2019-03-12T08:21:34.911564442Z
351,269,-119.00289472231206,168636,17,40.00007667,116.32821670000001,-115,-1.8,2019-03-12T08:21:50.960773196Z
351,269,-120.63215008122023,168638,18,40.00007833,116.3282317,-116,-2.8,2019-03-12T08:22:00.634711826Z
352,269,-121.00289472231206,168640,19,40.00005833,116.32824,-117,-1.8,2019-03-12T08:22:10.466662666Z
352,269,-120.82474080687588,168642,20,40.00005333,116.3282433,-117,-1.5,2019-03-12T08:22:15.738825305Z
351,269,-123.34609373817284,168648,23,40.00008,116.3282233,-117,-5.2,2019-03-12T08:22:40.142276288Z
351,269,-121.89859540490393,168650,24,40.00010167,116.32821670000001,-117,-3.2,2019-03-12T08:22:45.360477197Z
351,269,-123.31329815912464,168654,26,40.00007833,116.3281983,-118,-3.8,2019-03-12T08:23:00.824601876Z
352,269,-122.63215008122023,168656,27,40.00004667,116.32816670000001,-118,-2.8,2019-03-12T08:23:10.936325318Z
352,269,-122.76434862436486,168658,28,40.000009999999996,116.3281733,-118,-3.0,2019-03-12T08:23:21.272736636Z
352,268,-122.24814186348229,168660,29,39.99998667,116.3281133,-118,-2.2,2019-03-12T08:23:30.647724761Z
352,268,-122.63215008122023,168662,30,39.99997667,116.32811170000001,-118,-2.8,2019-03-12T08:23:35.722041389Z
353,268,-121.1244260279434,168666,32,39.999955,116.3280733,-117,-2.0,2019-03-12T08:23:51.030259848Z
353,268,-120.76434862436486,168668,33,39.99996333,116.32806670000001,-116,-3.0,2019-03-12T08:23:56.944921275Z
353,268,-121.63215008122023,168672,35,39.99995167,116.3280617,-117,-2.8,2019-03-12T08:24:11.764009179Z
353,268,-120.1244260279434,168674,36,39.99994333,116.3280683,-116,-2.0,2019-03-12T08:24:17.059535702Z
353,268,-122.45540463109293,168678,38,39.999935,116.32808,-117,-4.0,2019-03-12T08:24:31.18193409Z
353,268,-122.89859540490393,168680,39,39.999959999999994,116.3281,-118,-3.2,2019-03-12T08:24:36.435057824Z
352,269,-123.10373555853748,168684,41,39.99999667,116.32814499999999,-118,-3.5,2019-03-12T08:24:51.916472417Z
352,269,-122.31329815912464,168686,42,40.00002833,116.3281483,-117,-3.8,2019-03-12T08:24:57.233203833Z
352,268,-122.76434862436486,168690,44,39.999990000000004,116.3281283,-118,-3.0,2019-03-12T08:25:08.693065534Z
352,269,-119.24814186348229,168692,45,39.999984999999995,116.32815,-115,-2.2,2019-03-12T08:25:14.437765811Z
352,269,-122.76434862436486,168696,47,39.99997167,116.3281717,-118,-3.0,2019-03-12T08:25:31.916738416Z
353,268,-121.76434862436486,168698,49,39.99988167,116.32808,-117,-3.0,2019-03-12T08:25:46.430433847Z
354,268,-123.81879480002064,168700,50,39.99987167,116.32803,-118,-4.5,2019-03-12T08:25:55.718509407Z
353,268,-120.76434862436486,168702,51,39.999885,116.328075,-116,-3.0,2019-03-12T08:26:05.60592097Z
353,268,-121.89859540490393,168708,54,39.99995,116.32809669999999,-117,-3.2,2019-03-12T08:26:26.868303658Z
352,268,-122.89859540490393,168712,56,39.99998333,116.32808670000001,-118,-3.2,2019-03-12T08:26:37.463107684Z
352,268,-121.43775920356249,168714,57,39.99999833,116.3280633,-117,-2.5,2019-03-12T08:26:47.941146294Z
352,268,-121.5993868649763,168718,59,40.00001167,116.32808829999999,-116,-4.2,2019-03-12T08:26:58.552239238Z
352,268,-122.43775920356249,168720,60,40.00000167,116.32809830000001,-118,-2.5,2019-03-12T08:27:08.050076749Z
352,268,-120.65161530835512,168722,61,40.00000167,116.3281183,-117,-1.2,2019-03-12T08:27:18.10987345Z
352,268,-121.63215008122023,168726,63,39.999984999999995,116.3281067,-117,-2.8,2019-03-12T08:27:33.484005579Z
353,268,-123.45540463109293,168728,64,39.99996167,116.32810829999998,-118,-4.0,2019-03-12T08:27:43.384263078Z
352,269,-122.63215008122023,168732,66,40.00003333,116.32816329999999,-118,-2.8,2019-03-12T08:27:57.947591262Z
351,269,-120.24814186348229,168734,67,40.00006833,116.328195,-116,-2.2,2019-03-12T08:28:07.016050919Z
352,269,-123.10373555853748,168736,68,40.000054999999996,116.328195,-118,-3.5,2019-03-12T08:28:16.728182359Z
352,269,-121.89859540490393,168740,70,40.000025,116.32818329999999,-117,-3.2,2019-03-12T08:28:27.793489032Z
352,269,-121.89859540490393,168742,71,39.999970000000005,116.32815829999998,-117,-3.2,2019-03-12T08:28:38.263677681Z
353,268,-121.00289472231206,168744,72,39.99992833,116.32813329999999,-117,-1.8,2019-03-12T08:28:46.763758181Z
352,269,-120.24814186348229,168748,74,40.00000333,116.32816000000001,-116,-2.2,2019-03-12T08:28:57.221007894Z
352,269,-122.00289472231206,168752,76,40.00002,116.32817,-118,-1.8,2019-03-12T08:29:08.347248263Z
352,269,-121.43775920356249,168754,77,39.999995,116.3281717,-117,-2.5,2019-03-12T08:29:19.248769756Z
352,269,-120.24814186348229,168756,78,39.99997167,116.3281433,-116,-2.2,2019-03-12T08:29:24.585443072Z
353,268,-122.76434862436486,168762,82,39.99992833,116.328125,-118,-3.0,2019-03-12T08:30:02.237066814Z
353,269,-119.65161530835512,168764,83,39.99994833,116.3281683,-116,-1.2,2019-03-12T08:30:12.473517632Z
352,269,-123.81879480002064,168768,85,39.999970000000005,116.3281817,-118,-4.5,2019-03-12T08:30:24.120891395Z
353,269,-122.89859540490393,168770,86,39.99995,116.328175,-118,-3.2,2019-03-12T08:30:34.327696361Z
352,269,-123.31329815912464,168774,88,40.00004833,116.3282317,-118,-3.8,2019-03-12T08:30:48.844984775Z
351,270,-121.76434862436486,168776,89,40.000105,116.32826000000001,-117,-3.0,2019-03-12T08:30:59.558327208Z
351,269,-121.43775920356249,168778,90,40.00008,116.328235,-117,-2.5,2019-03-12T08:31:09.294916525Z
351,270,-123.19331048066094,168780,91,40.00010833,116.32828,-117,-5.0,2019-03-12T08:31:19.169603151Z
351,270,-122.31329815912464,168782,92,40.000115,116.32831499999999,-117,-3.8,2019-03-12T08:31:24.399189004Z
351,270,-121.76434862436486,168786,94,40.00012333,116.32834,-117,-3.0,2019-03-12T08:31:39.10985745Z
350,271,-127.46683163887968,168794,98,40.00020833,116.32838670000001,-119,-7.8,2019-03-12T08:32:12.414623926Z
350,270,-123.31329815912464,168796,99,40.00020833,116.32835829999999,-118,-3.8,2019-03-12T08:32:17.840782796Z
350,270,-120.89859540490393,168800,101,40.000209999999996,116.32833000000001,-116,-3.2,2019-03-12T08:32:33.0598837Z
351,270,-123.5993868649763,168802,102,40.00014833,116.3283017,-118,-4.2,2019-03-12T08:32:42.475666621Z
351,270,-122.10373555853748,168804,103,40.00012333,116.32829170000001,-117,-3.5,2019-03-12T08:32:48.218905905Z
351,270,-123.89859540490393,168806,104,40.0001,116.3283233,-119,-3.2,2019-03-12T08:32:57.145173274Z
351,270,-121.31329815912464,168808,105,40.00011,116.32835,-116,-3.8,2019-03-12T08:33:06.500577497Z
351,270,-125.13380807687734,168812,107,40.00008167,116.3282883,-118,-6.2,2019-03-12T08:33:21.188632056Z
351,270,-122.63215008122023,168814,108,40.000125,116.328295,-118,-2.8,2019-03-12T08:33:27.152560237Z
351,270,-124.5993868649763,168818,110,40.00013,116.32825829999999,-119,-4.2,2019-03-12T08:33:38.277675611Z
351,269,-122.63215008122023,168820,111,40.00008,116.3282,-118,-2.8,2019-03-12T08:33:47.344200278Z
352,269,-124.34609373817284,168824,113,40.00002667,116.32818329999999,-118,-5.2,2019-03-12T08:34:01.699461502Z
352,269,-123.81879480002064,168826,114,40.00000333,116.32814499999999,-118,-4.5,2019-03-12T08:34:11.635226823Z
352,269,-121.31329815912464,168828,115,39.99998333,116.32814170000002,-116,-3.8,2019-03-12T08:34:17.032435837Z
353,268,-121.89859540490393,168832,117,39.99993333,116.32808999999999,-117,-3.2,2019-03-12T08:34:28.261892428Z
353,268,-120.43775920356249,168836,119,39.999955,116.3281017,-116,-2.5,2019-03-12T08:34:39.750489497Z
353,268,-122.89859540490393,168838,120,39.99992333,116.3280817,-118,-3.2,2019-03-12T08:34:48.817743093Z
353,268,-120.82474080687588,168840,121,39.99992833,116.3281233,-117,-1.5,2019-03-12T08:34:54.557018657Z
352,269,-122.89859540490393,168844,123,39.99999167,116.32816670000001,-118,-3.2,2019-03-12T08:35:06.492041047Z
352,269,-123.5993868649763,168848,125,39.99998333,116.32818,-118,-4.2,2019-03-12T08:35:17.17994292Z
352,269,-119.63215008122023,168852,127,39.99997667,116.32820500000001,-115,-2.8,2019-03-12T08:35:32.493054041Z
352,269,-122.89859540490393,168854,128,39.99997833,116.3282317,-118,-3.2,2019-03-12T08:35:41.333565998Z
352,269,-120.89859540490393,168856,129,39.99999667,116.32824,-116,-3.2,2019-03-12T08:35:50.741755549Z
352,269,-121.00289472231206,168858,130,40.000015000000005,116.32825,-117,-1.8,2019-03-12T08:35:59.881905708Z
352,270,-120.24814186348229,168860,131,40.00000667,116.32826329999999,-116,-2.2,2019-03-12T08:36:05.072887562Z
352,270,-122.43775920356249,168864,133,39.999995,116.32828500000001,-118,-2.5,2019-03-12T08:36:19.151295092Z
352,270,-121.43775920356249,168866,134,39.99999333,116.3282983,-117,-2.5,2019-03-12T08:36:28.76492741Z
352,270,-120.24814186348229,168868,135,40.00005167,116.3282933,-116,-2.2,2019-03-12T08:36:37.509412943Z
351,270,-122.63215008122023,168872,137,40.00007,116.32828329999998,-118,-2.8,2019-03-12T08:36:57.621934268Z
351,270,-124.34609373817284,168874,138,40.00008833,116.3282817,-118,-5.2,2019-03-12T08:37:08.499358003Z
351,270,-122.5993868649763,168876,139,40.00009833,116.32829,-117,-4.2,2019-03-12T08:37:13.967682193Z
351,270,-120.63215008122023,168880,141,40.00009,116.3282983,-116,-2.8,2019-03-12T08:37:29.209082745Z
351,270,-120.76434862436486,168882,142,40.00007667,116.32831000000002,-116,-3.0,2019-03-12T08:37:34.250202498Z
352,270,-121.63215008122023,168886,144,40.00005333,116.3283233,-117,-2.8,2019-03-12T08:37:53.432679403Z
351,270,-121.10373555853748,168888,145,40.000075,116.32831999999999,-116,-3.5,2019-03-12T08:38:02.326428041Z
351,270,-123.31329815912464,168890,146,40.00014,116.32831670000002,-118,-3.8,2019-03-12T08:38:08.173748957Z
350,270,-120.42869465226148,168894,148,40.00016,116.3283017,-117,-0.8,2019-03-12T08:38:21.906815559Z
350,270,-121.31329815912464,168896,149,40.00019667,116.32828,-116,-3.8,2019-03-12T08:38:32.447410315Z
349,270,-120.76434862436486,168898,150,40.00024167,116.3282733,-116,-3.0,2019-03-12T08:38:38.401359591Z
350,269,-122.10373555853748,168902,152,40.00020667,116.328245,-117,-3.5,2019-03-12T08:38:49.40992554Z
349,270,-123.10373555853748,168908,155,40.00024167,116.3282817,-118,-3.5,2019-03-12T08:39:13.573099561Z
350,270,-123.04220837241459,168910,156,40.00023833,116.3283,-117,-4.8,2019-03-12T08:39:22.379452723Z
350,270,-120.76434862436486,168912,157,40.00021833,116.32831329999999,-116,-3.0,2019-03-12T08:39:32.329033025Z
350,270,-122.89859540490393,168916,159,40.00018833,116.328305,-118,-3.2,2019-03-12T08:39:47.904357573Z
351,270,-121.63215008122023,168918,160,40.00014333,116.3283017,-117,-2.8,2019-03-12T08:39:57.275165349Z
351,270,-121.89859540490393,168920,161,40.000075,116.3282817,-117,-3.2,2019-03-12T08:40:03.109200344Z
353,269,-122.31329815912464,168928,165,39.99996667,116.32821670000001,-117,-3.8,2019-03-12T08:40:31.957865252Z
352,269,-122.10373555853748,168934,168,40.00001167,116.3282517,-117,-3.5,2019-03-12T08:40:52.219747681Z
351,270,-122.5993868649763,168938,170,40.00009833,116.32833829999998,-117,-4.2,2019-03-12T08:41:03.345906924Z
351,270,-121.76434862436486,168940,171,40.00012167,116.32829,-117,-3.0,2019-03-12T08:41:12.148915106Z
350,269,-122.89859540490393,168942,172,40.000155,116.3282483,-118,-3.2,2019-03-12T08:41:21.287718273Z
351,269,-119.00289472231206,168946,174,40.00013667,116.32816670000001,-115,-1.8,2019-03-12T08:41:32.845954924Z
350,269,-122.10373555853748,168950,176,40.00020833,116.3281717,-117,-3.5,2019-03-12T08:41:43.352405885Z
350,269,-121.89859540490393,168952,177,40.00023833,116.3281733,-117,-3.2,2019-03-12T08:41:49.317935092Z
349,269,-122.31329815912464,168954,178,40.00030333,116.32821670000001,-117,-3.8,2019-03-12T08:41:59.472087167Z
348,270,-123.81879480002064,168958,180,40.00037333,116.32831670000002,-118,-4.5,2019-03-12T08:42:09.965067209Z
351,270,-123.31329815912464,168962,182,40.00013333,116.32828,-118,-3.8,2019-03-12T08:42:24.804151175Z
352,269,-122.45540463109293,168964,183,40.00005833,116.3282517,-117,-4.0,2019-03-12T08:42:34.695241828Z
351,270,-123.57833241382157,168966,184,40.00008333,116.3282733,-117,-5.5,2019-03-12T08:42:43.926253442Z
352,270,-122.5993868649763,168968,185,40.00004167,116.3283,-117,-4.2,2019-03-12T08:42:52.763672417Z
352,270,-123.5993868649763,168970,186,40.00002167,116.3282867,-118,-4.2,2019-03-12T08:43:03.120130279Z
352,270,-123.10373555853748,168974,188,40.00004333,116.32831999999999,-118,-3.5,2019-03-12T08:43:13.64154615Z
351,270,-122.45540463109293,168976,189,40.000065,116.32833670000001,-117,-4.0,2019-03-12T08:43:22.601789389Z
352,269,-123.34609373817284,168978,190,40.000009999999996,116.3282367,-117,-5.2,2019-03-12T08:43:30.855318868Z
352,268,-123.81879480002064,168982,192,40.000009999999996,116.3280683,-118,-4.5,2019-03-12T08:43:45.242113547Z
352,267,-122.76434862436486,168984,193,39.99998167,116.3279933,-118,-3.0,2019-03-12T08:43:50.625589246Z
352,267,-122.81879480002064,168988,195,40.00000667,116.32798999999999,-117,-4.5,2019-03-12T08:44:01.311052133Z
352,268,-125.34609373817284,168990,196,40.00002833,116.32810500000001,-119,-5.2,2019-03-12T08:44:10.502755983Z
351,270,-122.31329815912464,168992,197,40.00012167,116.328295,-117,-3.8,2019-03-12T08:44:19.075329376Z
